engagement,company_size,industry_risk,days_since_contact,source_quality,product_fit,true_prob
0.6637032974744426,1,0.7546154422437393,25.796624980231844,0.6956758033926516,0.4368982780828626,0.9971944835598624
0.2300891534545786,3,0.2774598140993824,5.397980080868949,0.0571255973950767,0.605443524267295,0.995049271968251
0.2810933858449526,1,0.5608068224233295,9.899177055224223,0.5720783253926778,0.8772882726010661,0.9980741324008092
0.3642351618641943,2,0.4372585305250958,0.9998732663969696,0.133625221743551,0.9379370661706156,0.9986973181961188
0.3495038267229912,2,0.6856955794314494,19.4370020721238,0.5772191449126532,0.7707289873323474,0.9977981777978048
0.2336646238398211,1,0.2610848097747651,9.988749345997444,0.6123164460727161,0.2558313299802761,0.9894973383652288
0.5045898745918925,1,0.0786804924256312,3.894918236003619,0.354341405210479,0.6038631948309625,0.9992445841964932
0.5123167238628177,3,0.8737209588673043,6.121285276125383,0.3347583445350393,0.3988666842763205,0.9927374614380337
0.4197398101887784,1,0.4879255020328935,0.2931549914414648,0.6866684830564307,0.5534236454595968,0.9983457624700924
0.3759336516437692,1,0.6040118668347277,1.019946578319957,0.5587050559203542,0.8072468531031373,0.998425648595709
0.3742860967375664,1,0.1871899340636925,0.0625832350086145,0.3323164429941312,0.6403328822517126,0.998285452178611
0.405875615937506,2,0.6021690922591431,14.233914847644488,0.8141987344724453,0.7682620094657703,0.9994211202540368
0.1998821555249145,2,0.5808385536754739,32.8131922515399,0.8337183652224385,0.7634761813151808,0.9978831162902656
0.4930795019606332,3,0.6619589763411227,4.435605527691724,0.4740997343346237,0.9149801261440772,0.999655484939755
0.7155634796560916,2,0.5282044775750021,1.1650351554464924,0.1726287343708224,0.6397846905964791,0.9991306788403757
0.3572207760192201,1,0.1222851569083522,5.054387028196141,0.8789016830810299,0.941331510151409,0.9999009901060022
0.2496238511955248,1,0.8999904678977279,2.603247829826434,0.7523057849530533,0.7328607188674301,0.9944281633695716
0.2439530389338368,1,0.151413294983983,0.8870875167326027,0.2871193264494158,0.6219222281059865,0.9963041074234716
0.3328141360047521,1,0.8572612454367528,1.3098385689201997,0.2737675726814047,0.6788141833268699,0.9837399375099948
0.6131390336098373,3,0.4374121974501821,17.030375101657896,0.4233491025383774,0.7606298280823448,0.999732311192521
0.0338199219990767,1,0.4376061245599861,7.70945144094616,0.2126433065658816,0.5448306708321712,0.9534404491111496
0.3474059127071081,2,0.4409193649109088,16.656587869965847,0.6162686228288465,0.9208364304091256,0.9995063999694188
0.447162899702222,2,0.6730773728701519,15.205546460826415,0.3636883254975256,0.7557336288446991,0.997591815251416
0.1570769662788136,2,0.2775059092769081,3.4588215639914197,0.7826672885246665,0.5605438245858334,0.9984591327809124
0.5037358206415453,1,0.7520869173227699,13.072369137672688,0.3267689284668617,0.8985420282619262,0.997706650463108
0.2549911755643401,1,0.3761233441935184,5.299893669753139,0.9137534177598932,0.9805341014014666,0.9997265134609484
0.548295213641167,1,0.6042912583775748,15.878574207675769,0.5066249752967384,0.7704202573786305,0.9987859598834836
0.4576453301177416,1,0.6602811515660545,8.913456075360513,0.6659825236292389,0.6608049278703944,0.998111875491275
0.2984495543521385,1,0.5074233800074294,11.507443498915164,0.3481667991760107,0.558027608365817,0.9891902651652104
0.2149961199457832,1,0.6534951705072024,2.739166440011678,0.8709922842195307,0.7257483613702075,0.9977071908249818
0.80253948148697,1,0.2818373451461952,19.583304619468777,0.3171042388496016,0.6064665168372019,0.9995254638286204
0.158495686204311,1,0.8705340545953928,12.640035188086234,0.3743511035563514,0.5589476577320193,0.94196487224294
0.3812958285823093,1,0.2957676822370976,8.039955183896168,0.6904262791444111,0.3401897107986618,0.996952600653193
0.5202507717483368,1,0.561862592729438,5.749196029878011,0.5509055547754189,0.1641388476176946,0.9901457977556988
0.3133100554939654,2,0.4174310160738761,23.42413379718821,0.7400280690867959,0.7387793394012467,0.9991078432152416
0.6243922365335245,1,0.2613004537514243,22.08384133984502,0.8579258508996668,0.5307282364934779,0.9996944444905376
0.1470799935958177,3,0.6381689717321978,0.2825248479095248,0.4583934758267478,0.6432126313914184,0.9948483512664124
0.5182233324109863,2,0.9236208080155052,4.920249680782528,0.4390031410340134,0.6633406274807409,0.9966392381824072
0.2717508812869471,1,0.3475940353053998,31.50571311366918,0.4013507395677656,0.6102600225411644,0.9920842245530688
0.2979969796786248,1,0.4508160908784018,2.892904981545021,0.5379974981762475,0.4684994459834696,0.993742322340305
0.3633387620313505,3,0.4950170991582585,19.128180419148286,0.2786564688314685,0.3841577092572352,0.9920110835894806
0.2695918668877189,2,0.1977307144456155,3.088221298867271,0.3338383924602487,0.6910562744280547,0.9984356870765748
0.4253806212862774,1,0.7556429616837951,22.496257004719908,0.4886064886541335,0.7703744767265716,0.9957533386022636
0.2326993610748008,1,0.3813741417525924,4.770606578429458,0.5609472701220048,0.5286763838015488,0.9946298221039458
0.3228094583108644,3,0.7112637607414098,1.3649404554141782,0.1571208415186498,0.5540750770686789,0.9904405536256492
0.17519637244581,1,0.5706685752295647,6.371095532018412,0.2883088957607332,0.6792339166927465,0.9839902264191788
0.6658036831045078,1,0.2125732773588335,1.54112462119685,0.4956384708689963,0.7374650821318369,0.999815421632314
0.2515589784538682,1,0.7671970762076777,8.609822439200169,0.5455976735582884,0.6928939688611241,0.990918348791734
0.4932992538243604,1,0.2610935081183425,7.943122090452402,0.2842517235025418,0.6492981553712968,0.9984597992025112
0.1844732940895259,1,0.7658489266124514,14.595555666760951,0.414032780995713,0.5526196539536653,0.9639275088302576
0.3823300315099807,2,0.3542464159673819,11.210788130372782,0.484903107276691,0.7001195848657475,0.9989727916997232
0.4351184347360659,2,0.8006884860344868,4.713503613792845,0.5373462430490584,0.4341487808682182,0.9934900385186094
0.3713894198646658,3,0.699569124561824,2.92718952441708,0.3346203872251321,0.3985010246498736,0.9918176607206026
0.5154916713017728,1,0.7166816970023036,0.4098998744589504,0.3829844188642316,0.4678188534125383,0.9928923031245216
0.3477079003123863,1,0.4997815126906118,0.9382871013651428,0.5407383894701003,0.2998739910792434,0.98946165345368
0.3198318225225059,1,0.4507109063710947,3.180746110727277,0.4508067741655518,0.6825730670162972,0.9968779050392572
0.3131312014618587,3,0.6765938364979205,1.288445381395758,0.5703219339489094,0.5223362408298103,0.9970127679558471
0.6078539489787919,2,0.709936391896056,2.8113623401325234,0.5674724612125579,0.3661852513548817,0.9975771663278996
0.4061896643962474,1,0.6852043417513496,0.835203462766092,0.6749558765046235,0.4643223595988813,0.9952307629835476
0.2431945145515804,2,0.5167090362862193,15.641571791425466,0.6306845096941553,0.7037388729300778,0.9976710894028202
0.64052054512892,2,0.2847451495548494,3.0857918297126035,0.2564880358810514,0.4400850351871255,0.9989056018332708
0.2207158069381551,2,0.5394062351745492,4.716448795003517,0.3291615529142482,0.6497652846623723,0.993156419747749
0.3638507990165799,1,0.7793979653905183,5.517792290176947,0.3875588628626797,0.8544578475083879,0.9957272351308394
0.2837545161235328,2,0.5846532232701406,7.316628286051769,0.406743199308167,0.3220255367176035,0.9824812941693262
0.499215596932364,2,0.2537818715475136,6.160171455419516,0.3540598366926246,0.8189318888187632,0.9996472633470708
0.3243179036932517,2,0.7522226932854595,10.668584873327486,0.660195847232137,0.3850660446453933,0.990736819400947
0.1984828472088548,3,0.1232776866806224,20.9215529045266,0.2559562907793179,0.632798711503283,0.9975352911388236
0.1012617573902551,1,0.0852842003171918,2.146051782164645,0.1389298509343803,0.6111580667030742,0.9897376390335672
0.6108688608976504,1,0.9118345004946484,12.801853622624538,0.3284600572831925,0.7267154745689186,0.995743514125324
0.4330694999929643,1,0.5183462417699206,3.279152500620784,0.2836985524473993,0.1960271478777975,0.9753958911048728
0.3967681559040291,2,0.6968552041580697,16.794182755093647,0.4906532977235886,0.4319536664483242,0.9914832401148254
0.2131385108309306,2,0.3746788492575481,15.68200052590009,0.0447794862332873,0.9077361480264834,0.9954736331833024
0.3042228829113699,1,0.8288585425531311,6.509860477344619,0.5301927530321288,0.8808399675095507,0.9960032926606212
0.261031717822958,3,0.5548404354451131,4.8944939975418205,0.3967767899819384,0.9225388911696544,0.9990163274533828
0.1564394901704178,1,0.3397423880806486,9.794617755105556,0.3061070982053859,0.5879142838917416,0.9870937886282708
0.4325425793985885,2,0.6515734192571034,9.914633838799768,0.2271014113736977,0.7532615378326242,0.9966786277334836
0.6347367917154425,2,0.3893744539710068,28.63176793451529,0.4000433241233364,0.7837476327048373,0.9995771396988928
0.1453119678748767,1,0.4797163724834409,0.8984707411761833,0.4102653429995083,0.9237974400080684,0.9966499592225938
0.5213036812755201,2,0.5675928751071767,11.189679685609391,0.3720074088032978,0.9528161734810424,0.9995034020579436
0.3197586876815491,3,0.6281748645421861,2.2180169895542083,0.6204998607598387,0.8803617609577383,0.9994756649154548
0.37715024879192,2,0.7059882804332858,19.31168058890649,0.6225313999235073,0.7608317589873859,0.998153239939747
0.3498495332134905,3,0.1229268740845275,4.475041790407705,0.4376358811389247,0.8260412886788963,0.9997769828866844
0.1718757880399445,2,0.9253233112079184,3.769678041064511,0.4438009024233949,0.5352897726285984,0.970130051946436
0.333888551461487,2,0.2567027558215036,0.5974289174862426,0.8756096423351653,0.5628651385264455,0.9995761366090704
0.5828314952766999,1,0.0344221577802986,8.070937595552499,0.5970249722935876,0.1163367396693903,0.9983509312702684
0.6058220842875304,1,0.8384973527375152,14.623112505722588,0.6324518482698263,0.6072919126856561,0.9976422319774242
0.1497340871397797,1,0.4566653375238852,2.9943550264203598,0.7206811694481499,0.8165656205176102,0.9980676676124884
0.4281847300992066,3,0.1912305250635012,8.76095634976762,0.2401834847000022,0.3421319907641473,0.9974802970168736
0.3934141656150332,1,0.5819642242515065,0.0014053835476931,0.3307592258585063,0.3312757755102694,0.9826818584425312
0.1618708130829393,2,0.6086584204420787,1.370768028814347,0.7961082534823797,0.463100977576607,0.994495623060833
0.8754698860516917,1,0.6208343445354164,2.4446082163782417,0.7961119247276716,0.5484219431494418,0.999806100717714
0.6130904814918052,3,0.1130865472168891,3.52309100634818,0.2747342440669077,0.5198445974621634,0.9996839556992588
0.2229293252117582,3,0.631553108076858,0.1706858307863561,0.2056756636864447,0.9739726672541554,0.9980334209343288
0.3635793417966171,1,0.357680128330355,1.8831708460351293,0.4001970502062401,0.3511389382891892,0.991936727338785
0.1382359270294835,2,0.4321537512769878,2.285845210340547,0.365460171539084,0.4829660188479989,0.9875958941720216
0.3355819211446001,2,0.5451818717794469,30.057546701749253,0.2413893090823857,0.3235484422286648,0.96951540093232
0.609051855438365,2,0.1898018605541615,7.877506892278174,0.3052114257129721,0.4911022924678842,0.9992527378864914
0.2223672554160343,3,0.1238136511185041,2.8682010289921345,0.5197657175966607,0.8980038415150216,0.9997599309385268
0.4223992544112498,1,0.0727489082688528,12.81948967262567,0.919349867980316,0.7514488086261436,0.9998637938222976
0.2984121967187309,1,0.4536452032432989,23.909664850315075,0.5103683373867847,0.8180709772107498,0.9974172668286448
0.3839824715732165,2,0.6024234689533132,0.3168424841652688,0.2913552762833515,0.4825115907375806,0.992684498463855
0.5131948678218923,1,0.7182186279952252,8.601114091996605,0.2904597036484533,0.7970162449419909,0.9969777903704694
0.3603067627027885,2,0.8252001052250515,6.0236129988001705,0.6821343980399777,0.6494774675774377,0.9971277245128268
0.289668038351564,1,0.0896142536236153,0.0382823784220916,0.5949259164259804,0.2262315120374287,0.9953602099796512
0.3361379018917603,1,0.3884179278186467,3.360236324646029,0.2492012398872828,0.6356238448972465,0.9947189227118493
0.2004700565752474,1,0.4936073673370469,0.8192793390815156,0.3877463325662481,0.8916384738596111,0.9967793155157636
0.6193197908191176,2,0.5254493168085752,20.81151487056395,0.295696494536122,0.8148304163024319,0.999290635792142
0.2250983266127765,3,0.2552713922878162,12.105244424225868,0.6147025835136912,0.7753605973283068,0.9994810182421388
0.389494020473709,1,0.4321905329612115,5.261450958952717,0.5524140791078785,0.6091992025662728,0.997849084608202
0.4518942975205468,2,0.4992985329812792,5.419262437960326,0.6601853856780968,0.5599127560954252,0.9989661155303444
0.1678307805502946,1,0.8436540455657128,6.917021988543746,0.3987178222745541,0.8944372054979435,0.9883847552805154
0.4741708032923659,2,0.1390141317419661,2.1948802926663364,0.6762661328938273,0.879272394622226,0.9999217717892216
0.3935485216145074,2,0.3862963234307066,9.58688433270499,0.2555438923706304,0.8276262830261258,0.9987635241489282
0.5296688160076247,1,0.926162702365543,12.796779890179362,0.6074960883986237,0.2764046434907674,0.98274126042873
0.3804588474334289,1,0.4978045546673642,8.382461402593135,0.4810713749874961,0.7587631770084011,0.9980137094876332
0.5947623364313257,1,0.0447502955649393,3.717622341254956,0.1626535366265977,0.655467561316299,0.9993736903806982
0.1514996364348211,2,0.64194205753176,1.1102821689441709,0.3238294018225639,0.4235354464569294,0.969970818384003
0.4589807416905681,3,0.3541165527779605,17.371302471696616,0.2624219946440282,0.3714929243519713,0.9965239122432162
0.3172054768863593,1,0.2541197648018137,21.482561865924872,0.2016619290850822,0.8148730523667104,0.996854070041396
0.1584753572429669,1,0.6436516853770138,0.3691268314338446,0.6391308402661209,0.482491461985546,0.985246297097244
0.466483144530009,2,0.7320096911787041,7.830025834117958,0.2428955871056108,0.9319260873588124,0.9984000429303282
0.570508833828876,3,0.4441883908077333,0.8623738582876832,0.4783631524608419,0.4750445635716298,0.9993500722598532
0.117164185783365,3,0.7396387981329308,8.396478537028244,0.454153592217921,0.693894993017751,0.9921317146827384
0.2090523470403311,2,0.3904048604189658,18.09398723410634,0.714458267559025,0.6984068404110044,0.9984206630296278
0.1130735204021474,2,0.5893991784643501,1.6560745699473354,0.7829067373350688,0.4359157682686312,0.992281845162827
0.4503343627270968,1,0.7104286319921338,1.158988068355247,0.8711465471820514,0.2621614320071765,0.9948279029024668
0.4315758513505664,1,0.4337068734226705,8.194843018723143,0.1595958822142256,0.4864949988058752,0.990220404423415
0.4186733913200631,2,0.3192951265620809,7.688704329966407,0.7288922427824577,0.6473429231891916,0.9995727679436088
0.5711381504915956,1,0.5281307695732468,20.34680102707432,0.5440043034755943,0.7688812152586902,0.99915210050888
0.1356368049733904,2,0.6888095867517613,27.296915396754905,0.4431473506697523,0.6882988938913341,0.9844566134910104
0.3148342325209896,1,0.4296864773162803,3.218882592412232,0.3254899924434836,0.7998465494927564,0.99725873362483
0.517848617484673,3,0.7083326935318827,11.590340912616467,0.8329564989641323,0.4833602229336178,0.9992272242474824
0.3362018576518318,1,0.2759130448299718,21.23174980512654,0.3829561496530302,0.6072815378675472,0.9959566483160924
0.2944102161781511,1,0.5737940428939523,3.742645340877625,0.4957667429494591,0.4535223882611279,0.9887625896211248
0.2770725425292917,2,0.0634323994026065,8.724410948495791,0.674571580838373,0.4767106526783882,0.999043367964727
0.3667175176038644,2,0.0835703783566276,10.68897304624129,0.2134275055644953,0.7166452814490643,0.998968759061793
0.297583385693821,1,0.2457187937961923,4.302726893391594,0.7282298718697316,0.4116608472352475,0.9975175877554604
0.311209984462515,1,0.3553668392633047,1.7008765027601422,0.5326516475141769,0.5032726910484961,0.9961925374556788
0.6523298235461539,3,0.3816565411240636,7.606522833531805,0.622554315338005,0.915851796351883,0.9999544028237328
0.4069244868210732,1,0.3689414457701864,8.023787806847778,0.2068019893152394,0.685853070867852,0.9964283180785564
0.2261049129155921,2,0.565244190348172,4.518018514839129,0.39472391135181,0.4494669973136276,0.9869582417345186
0.5706170096433861,1,0.7823374945019235,2.2262923822647216,0.3340888798860618,0.9104745456190924,0.9986492067217928
0.2545583563079951,2,0.684470021142762,2.93093772786298,0.4776459960961393,0.6698074433489345,0.9948976097731242
0.411087250621607,1,0.5891051652506285,3.849247938053251,0.5017784066860446,0.6496689388341768,0.9970268235298604
0.4811972749486449,2,0.8187552321157073,39.887709051652486,0.6827066741755659,0.791631577742289,0.998284977922502
0.300421931757468,2,0.4265025895855368,8.224072687154777,0.4676901904225192,0.4040734384428346,0.9938030681594512
0.405818067743424,3,0.0843783648386152,12.793725665641285,0.4889654348895157,0.7801004428693288,0.9998172810800828
0.1742534171620262,3,0.4546409895687235,16.381589163949506,0.5966545315507686,0.4754466106033568,0.9953741675527116
0.6381553877537796,2,0.7355992897811657,2.736532752361545,0.6654198455123852,0.5650879806210739,0.9992433553280384
0.1594019557881262,1,0.4236710422208022,7.38416617948486,0.4861319625235707,0.7007582088691281,0.9941749293698912
0.4971781723746704,1,0.2676511850666951,6.535696758111858,0.3474402858635904,0.68410203806708,0.9989213355548864
0.2786809746879985,1,0.7709070180413448,12.899441292013504,0.4365246982251441,0.821748633066593,0.9927484611644808
0.5852500958096873,1,0.3937690684838639,7.78072656878652,0.5927293391348583,0.1734038967838171,0.9961703022546828
0.9169378125208136,2,0.6730352595795719,3.321367074225799,0.3247775052603151,0.1664780834454573,0.9978484240081404
0.5868871789021334,1,0.2944380858827856,0.0819384514046943,0.4077071955860297,0.5154235945294091,0.9989249353456834
0.7114119428816102,1,0.5048920356416916,9.164534399182468,0.7417652156829739,0.3249120068141541,0.9989770452975086
0.2331017081547668,1,0.8831993160196083,10.681123205384882,0.6091853980438048,0.6725011382825262,0.9868727240012848
0.4823641642468018,2,0.4809206907751868,6.661349170222094,0.2656791977747126,0.2870500053439502,0.9916827318862772
0.2769133179148539,3,0.3764352641892201,10.562564069295377,0.271053610162158,0.6843771325174663,0.9977502387330184
0.1436524414870904,3,0.5227973581033457,6.200543117694712,0.5062693980118065,0.7724596090759888,0.9978378892871872
0.2549937806798246,2,0.7043658212877362,0.3926663944208192,0.4268804861130245,0.7709369570004999,0.9960038009342956
0.3050510804508245,2,0.6806500966469805,4.461693743239226,0.6525884055705613,0.4291789017243024,0.9937478124929272
0.6122568380874609,1,0.4888204434925715,6.24808503563652,0.7303484182097538,0.8266785954247718,0.9997898798268504
0.2125060674067027,1,0.3255551801068242,13.486013252119625,0.4207120213277701,0.1052892431324638,0.9525487115630684
0.47494062151069,1,0.2020053214083003,0.2264762758292197,0.2168574344032994,0.8407429928683491,0.9993097056279758
0.6618399968349248,1,0.6839184655534352,11.15276176766107,0.757433250432624,0.6156864094423156,0.9993039791939796
0.3759683371672884,3,0.6968018059164264,0.658245548837864,0.5991949303303661,0.680979949218644,0.9988849896341964
0.209340000212289,1,0.2183179467739816,0.0694474039017324,0.4054625149400249,0.9237682387221208,0.9988894821570812
0.5968440969993565,1,0.8232111368846354,6.00500283618581,0.3837731687080731,0.9273774142485144,0.9988366833523848
0.264301727085917,1,0.7507193425530356,14.384597865740048,0.7413394570659642,0.4320303433900307,0.985709946381769
0.4357007717844686,2,0.4435932415748894,26.17749246083909,0.4945074965330255,0.3448380502014541,0.9944425832501876
0.3779054970489395,1,0.8049510755093927,0.572538873800804,0.3666181658857027,0.422720770460167,0.9771113857467892
0.202556844811653,1,0.3703865324337453,1.393048530595416,0.3924429773870336,0.8436249085352753,0.997336885268636
0.3009637012525782,3,0.1770676117134509,6.331366139570092,0.3191615855555821,0.8637888450430835,0.999573566877722
0.336108197016812,3,0.4734219553732032,4.109927028959144,0.2675052008395448,0.2560825697751365,0.9890664173974252
0.232624898648931,2,0.3427224211546216,15.90452969559098,0.6999483244000931,0.6094890332588773,0.998264404757616
0.4930975996783293,1,0.2981199641141389,7.170206803928451,0.3491849653387887,0.4957633109960929,0.9974224424002704
0.5382057199581618,1,0.4399470740926384,10.683082374228448,0.201149595155649,0.6465491283464769,0.9971202590140104
0.3599573455812423,3,0.1186881632128968,3.94528114705512,0.4665788503111907,0.8172710441393113,0.9998033006351356
0.4412923891240233,1,0.9810941959427912,2.082035476432789,0.5639280456153074,0.96745887964431,0.9981359878700364
0.1036777279967052,1,0.1564454795192501,1.889134842228243,0.4776924414178856,0.4148069080474902,0.9900833548322844
0.0867720993203818,3,0.8661813522105151,28.816914598774712,0.4738402968125897,0.4099569802027872,0.9437644216978816
0.1896382666370475,1,0.3771023175035809,2.500021928914859,0.4199669507416641,0.5191910250923354,0.9900831038110632
0.377937763727291,1,0.4225021952283789,5.342509424897649,0.825077790025529,0.9001235149917081,0.9996938286644812
0.4659046673355964,2,0.1119565602865706,1.215146467666906,0.7694610460443738,0.41501179006096,0.9996431296326886
0.4891564191701838,1,0.9397007017696254,21.54013348359436,0.5689879463637164,0.2818870964089384,0.9715401851673904
0.5421568192562766,1,0.8370205026934101,0.4413759271381338,0.2653232267672137,0.540624094368121,0.9905229610567636
0.193596840154572,1,0.1624322931586844,12.278416067959444,0.2075363529924987,0.3440345516910482,0.976657636133864
0.4696036966251816,1,0.3767416613260907,10.744964051737366,0.6438459233780413,0.7050329413959406,0.9992935586998964
0.3553254174498943,1,0.0652712843919955,18.3654515957116,0.2650627914957156,0.3697893035825923,0.9932258877342582
0.3412410176813751,1,0.4919752541999669,7.537910786818365,0.561839080041366,0.7116511099387651,0.9977879978915796
0.2096520709849363,3,0.9219797437836136,2.08814704941777,0.4923571321823694,0.3933934121948498,0.9779296623403124
0.4729510254366603,2,0.2271268678822711,30.379824994998515,0.3944155367764847,0.3914856257111783,0.9970557927605388
0.4408074661789335,3,0.0924712199676084,7.475612589104033,0.2706062634083338,0.7389565222610475,0.9996793232740756
0.3556655701859004,2,0.2637357870278755,3.841201252399832,0.6461282789606871,0.4719468032027752,0.9988145758569428
0.2274586490222939,1,0.7126215118704878,16.279846815860235,0.5895317798447003,0.6572739518445769,0.9897636687798532
0.337186516229129,1,0.6664045244107318,8.128095007284493,0.5553265875189298,0.8294649886842579,0.997547022817738
0.3363455923160004,2,0.3061016433682235,8.986644599811049,0.5018678129534944,0.4098629317011089,0.996759381866571
0.2993917721816391,1,0.2644381017683082,22.29271931538516,0.343620694329543,0.4968783953831833,0.9916421893222028
0.3318701206458258,2,0.2237983873844324,0.8422933372479715,0.4478105764578908,0.159823487825226,0.9929931481302222
0.1790611518558193,1,0.4450118699796481,5.036927917194153,0.453978204950859,0.1694573276324708,0.9525422904564834
0.8249645809528423,1,0.3019841851812298,1.3185787390977988,0.3442172973087653,0.5570128830684618,0.999648588856694
0.5071680081347932,1,0.4577660230390489,4.962301938378193,0.8503602278719447,0.4167353268741021,0.9988665079014551
0.3648317890029275,2,0.2069697117456861,1.691965096433688,0.1351669304796041,0.4766300811143523,0.9958538966845798
0.5676006284545927,3,0.4481331519913019,3.266902499882811,0.5576938136407967,0.2670383713540124,0.9987325760071544
0.4335947782217264,1,0.5492965947421706,2.106202422311592,0.2362553277382009,0.23632778590371,0.9742199756870163
0.2105161629044461,3,0.3457182062163821,30.87292461229897,0.486592609514374,0.4304026911667156,0.9938145834213872
0.2420405157743975,1,0.4685831470762158,9.431992392331107,0.5594375058505425,0.7823855743754696,0.9973317698753876
0.1395082029568654,1,0.6784524213380709,8.591480143418103,0.1967537921187931,0.8438378828070924,0.9812193151161832
0.3645892882644785,1,0.4590517545061531,3.378188924942484,0.3984197479746907,0.3953255568853581,0.9905737770839532
0.217075547305696,3,0.7799749187985082,5.820724841261752,0.0993477572975285,0.6336213973954498,0.9813222394368752
0.7285730377720082,1,0.3842721388071187,1.5431000959837382,0.5966643339858575,0.5158912580483127,0.9995956174689616
0.2751225801322189,1,0.2129623446191698,12.80934576237012,0.274147139428154,0.6475955044951588,0.9954739185818982
0.2558067502338121,1,0.6661650418858598,0.9216580086270764,0.2254978350091077,0.2987786485255226,0.9330000614490356
0.2002987668985962,2,0.3569562076541923,6.659751295542286,0.5110337922924393,0.5725869269532248,0.9963916121455556
0.3477164354965002,3,0.4332652021197868,10.037879670782637,0.7760285242657533,0.5206064502671294,0.9992146067839038
0.5751215843515989,2,0.7420357512367884,8.13325286492541,0.5282387926870743,0.5176618512332791,0.9978544240933628
0.4361038184280412,1,0.5851553870538384,9.68600196389034,0.4930745338856051,0.5640048073848508,0.995792103909176
0.7677001155690415,1,0.7964878120347801,18.845924928953423,0.8331644047935916,0.90017087492961,0.9998287637897468
0.4169448160773865,1,0.446089029771416,15.672857282330616,0.3810158659281436,0.5389696119764464,0.9946851733962104
0.1780154621282919,1,0.5866320126614932,0.976487455793466,0.8478534332975705,0.8309055049735357,0.9984652224083856
0.4787152770914289,1,0.8459822214109413,8.263752734778242,0.6564858235147759,0.4560875664236355,0.9932010329860844
0.2730831080058156,1,0.6892112191582006,4.1360304248695865,0.1708648973952048,0.4081888737257365,0.945854375904847
0.284349451551648,1,0.4945936664348637,7.264985563403429,0.5157572022879926,0.7499399158995684,0.9970987201575462
0.7818545961233666,3,0.1738483038543184,21.786219093734196,0.6655767777710015,0.6247074572494299,0.999952158241564
0.7671598852461974,1,0.5266028798823894,1.988208046506981,0.8360335768892776,0.2841993525680809,0.9993649202954976
0.4333948563588418,3,0.1218757702705926,0.2336237321079924,0.6313940555797644,0.7552782423523677,0.9999001727598716
0.8875898065034419,3,0.3682871600316796,1.934515680208256,0.0981878939132995,0.572369948962956,0.999770284841525
0.6542115268126796,2,0.4070039078836328,1.5694521460102575,0.4417236611164933,0.6250496489089712,0.9996080665318836
0.4216701195602821,1,0.8460290032417781,5.888270200264817,0.7270423720207968,0.613020376485536,0.9962629206152184
0.3082843159055079,1,0.3938049623814916,9.46675878145409,0.5031461647495208,0.3104769459440009,0.988132553569082
0.1324740751232483,2,0.529484098210798,4.285464432569924,0.4040231638667131,0.2322791989763434,0.9580891094854134
0.6539757539457317,1,0.1892965169620267,1.7320654961577528,0.4709267491149044,0.6987890944390692,0.9997695588405692
0.4114855624744485,1,0.4136248746413629,33.8665798260434,0.7971649378130248,0.1712072105239217,0.9911244979076947
0.4892227940191885,2,0.2856440553615419,16.07945437098589,0.4911646232519786,0.6739388536803119,0.9994112041097024
0.1685897902198371,2,0.5313246067670307,0.6353697647161758,0.8037372173975796,0.923042798949218,0.9993511439380078
0.4007939986364082,2,0.373854402831182,45.48130291357951,0.2344221568267769,0.7174998791567111,0.9961123171726292
0.5025923526384759,1,0.5435580213183762,6.2066295159770295,0.4752318203793451,0.5631737062207582,0.997365819237127
0.0773595120517791,2,0.1092304624168546,3.521145236798961,0.6504784261626054,0.1662650151404597,0.9900990924546532
0.3667696639464171,2,0.8882293282730375,12.209501957967948,0.2952810910408979,0.7341867190620864,0.9914017439352852
0.3879868228091389,1,0.9521748892415508,6.658839348302362,0.4909897596705878,0.2468256009338036,0.9483632679438988
0.376962977656751,1,0.6852029934320798,5.280586451914307,0.4012254202998256,0.5483754896231584,0.9902507940561692
0.4554840007708899,1,0.2924382844697509,7.986474386002575,0.4466139257474877,0.2626832724597551,0.9941237946146424
0.3700903504861997,1,0.5307069027416201,1.153773237078462,0.5569745693988345,0.8270730062787942,0.9987882428766244
0.4630303341704034,1,0.2000889369062394,30.28007865217424,0.739084112502641,0.9684374019648976,0.9998334894283046
0.6581220856229044,1,0.3598150894624566,3.2791442192806746,0.7325241966041317,0.4857679687748684,0.9995847550917346
0.4353468438650174,2,0.4699957181047208,1.6330602032856878,0.353800354849544,0.3684129850228644,0.9948783247774514
0.1161241497892542,1,0.5837782435570759,2.534765950167741,0.7367332986530741,0.7767947593579466,0.996300936334671
0.2343879433316475,3,0.2056522263469548,2.5875073902061474,0.2244165263641411,0.8444703921609427,0.9991371134164236
0.4918221743854983,3,0.5361623656043233,14.516156143448583,0.3306770757463004,0.3769406265190098,0.9961663403603176
0.1988643368736081,3,0.1303116404321146,0.947953360077932,0.5458732318891448,0.4798553986221851,0.9986965924398604
0.3360505074388023,2,0.6960621484217377,6.520715850340712,0.3205225565847474,0.5517868404157321,0.9903429856501093
0.608230950983825,1,0.3508917123038614,0.4334716553313105,0.6489535489966048,0.2643132136464493,0.9984745263467468
0.3185970451840072,2,0.6389423752012537,9.80013508237796,0.5674326124150891,0.5612634402001223,0.99562518658302
0.407887618813178,2,0.7703843385652008,24.59917456565306,0.2670081513902966,0.748765717877076,0.9935190679057236
